1985.685
1985.688
1985.69
1985.693
1985.696
1985.699
1985.701
1985.704
1985.707
1985.71
1985.712
1985.715
1985.718
1985.721
1985.723
1985.726
1985.729
1985.732
1985.734
1985.737
1985.74
1985.742
1985.745
1985.748
1985.751
1985.753
1985.756
1985.759
1985.762
1985.764
1985.767
1985.77
1985.773
1985.775
1985.778
1985.781
1985.784
1985.786
1985.789
1985.792
1985.795
1985.797
1985.8
1985.803
1985.805
1985.808
1985.811
1985.814
1985.816
1985.819
1985.822
1985.825
1985.827
1985.83
1985.833
1985.836
1985.838
1985.841
1985.844
1985.847
1985.849
1985.852
1985.855
1985.858
1985.86
1985.863
1985.866
1985.868
1985.871
1985.874
1985.877
1985.879
1985.882
1985.885
1985.888
1985.89
1985.893
1985.896
1985.899
1985.901
1985.904
1985.907
1985.91
1985.912
1985.915
1985.918
1985.921
1985.923
1985.926
1985.929
1985.932
1985.934
1985.937
1985.94
1985.942
1985.945
1985.948
1985.951
1985.953
1985.956
1985.959
1985.962
1985.964
1985.967
1985.97
1985.973
1985.975
1985.978
1985.981
1985.984
1985.986
1985.989
1985.992
1985.995
1985.997
1986
1986.003
1986.005
1986.008
1986.011
1986.014
1986.016
1986.019
1986.022
1986.025
1986.027
1986.03
1986.033
1986.036
1986.038
1986.041
1986.044
1986.047
1986.049
1986.052
1986.055
1986.058
1986.06
1986.063
1986.066
1986.068
1986.071
1986.074
1986.077
1986.079
1986.082
1986.085
1986.088
1986.09
1986.093
1986.096
1986.099
1986.101
1986.104
1986.107
1986.11
1986.112
1986.115
1986.118
1986.121
1986.123
1986.126
1986.129
1986.132
1986.134
1986.137
1986.14
1986.142
1986.145
1986.148
1986.151
1986.153
1986.156
1986.159
1986.162
1986.164
1986.167
1986.17
1986.173
1986.175
1986.178
1986.181
1986.184
1986.186
1986.189
1986.192
1986.195
1986.197
1986.2
1986.203
1986.205
1986.208
1986.211
1986.214
1986.216
1986.219
1986.222
1986.225
1986.227
1986.23
1986.233
1986.236
1986.238
1986.241
1986.244
1986.247
1986.249
1986.252
1986.255
1986.258
1986.26
1986.263
1986.266
1986.268
1986.271
1986.274
1986.277
1986.279
1986.282
1986.285
1986.288
1986.29
1986.293
1986.296
1986.299
1986.301
1986.304
1986.307
1986.31
1986.312
1986.315
1986.318
1986.321
1986.323
1986.326
1986.329
1986.332
1986.334
1986.337
1986.34
1986.342
1986.345
1986.348
1986.351
1986.353
1986.356
1986.359
1986.362
1986.364
1986.367
1986.37
1986.373
1986.375
1986.378
1986.381
1986.384
1986.386
1986.389
1986.392
1986.395
1986.397
1986.4
1986.403
1986.405
1986.408
1986.411
1986.414
1986.416
1986.419
1986.422
1986.425
1986.427
1986.43
1986.433
1986.436
1986.438
1986.441
1986.444
1986.447
1986.449
1986.452
1986.455
1986.458
1986.46
1986.463
1986.466
1986.468
1986.471
1986.474
1986.477
1986.479
1986.482
1986.485
1986.488
1986.49
1986.493
1986.496
1986.499
1986.501
1986.504
1986.507
1986.51
1986.512
1986.515
1986.518
1986.521
1986.523
1986.526
1986.529
1986.532
1986.534
1986.537
1986.54
1986.542
1986.545
1986.548
1986.551
1986.553
1986.556
1986.559
1986.562
1986.564
1986.567
1986.57
1986.573
1986.575
1986.578
1986.581
1986.584
1986.586
1986.589
1986.592
1986.595
1986.597
1986.6
1986.603
1986.605
1986.608
1986.611
1986.614
1986.616
1986.619
1986.622
1986.625
1986.627
1986.63
1986.633
1986.636
1986.638
1986.641
1986.644
1986.647
1986.649
1986.652
1986.655
1986.658
1986.66
1986.663
1986.666
1986.668
1986.671
1986.674
1986.677
1986.679
1986.682
1986.685
1986.688
1986.69
1986.693
1986.696
1986.699
1986.701
1986.704
1986.707
1986.71
1986.712
1986.715
1986.718
1986.721
1986.723
1986.726
1986.729
1986.732
1986.734
1986.737
1986.74
1986.742
1986.745
1986.748
1986.751
1986.753
1986.756
1986.759
1986.762
1986.764
1986.767
1986.77
1986.773
1986.775
1986.778
1986.781
1986.784
1986.786
1986.789
1986.792
1986.795
1986.797
1986.8
1986.803
1986.805
1986.808
1986.811
1986.814
1986.816
1986.819
1986.822
1986.825
1986.827
1986.83
1986.833
1986.836
1986.838
1986.841
1986.844
1986.847
1986.849
1986.852
1986.855
1986.858
1986.86
1986.863
1986.866
1986.868
1986.871
1986.874
1986.877
1986.879
1986.882
1986.885
1986.888
1986.89
1986.893
1986.896
1986.899
1986.901
1986.904
1986.907
1986.91
1986.912
1986.915
1986.918
1986.921
1986.923
1986.926
1986.929
1986.932
1986.934
1986.937
1986.94
1986.942
1986.945
1986.948
1986.951
1986.953
1986.956
1986.959
1986.962
1986.964
1986.967
1986.97
1986.973
1986.975
1986.978
1986.981
1986.984
1986.986
1986.989
1986.992
1986.995
1986.997
1987
1987.003
1987.005
1987.008
1987.011
1987.014
1987.016
1987.019
1987.022
1987.025
1987.027
1987.03
1987.033
1987.036
1987.038
1987.041
1987.044
1987.047
1987.049
1987.052
1987.055
1987.058
1987.06
1987.063
1987.066
1987.068
1987.071
1987.074
1987.077
1987.079
1987.082
1987.085
1987.088
1987.09
1987.093
1987.096
1987.099
1987.101
1987.104
1987.107
1987.11
1987.112
1987.115
1987.118
1987.121
1987.123
1987.126
1987.129
1987.132
1987.134
1987.137
1987.14
1987.142
1987.145
1987.148
1987.151
1987.153
1987.156
1987.159
1987.162
1987.164
1987.167
1987.17
1987.173
1987.175
1987.178
1987.181
1987.184
1987.186
1987.189
1987.192
1987.195
1987.197
1987.2
1987.203
1987.205
1987.208
1987.211
1987.214
1987.216
1987.219
1987.222
1987.225
1987.227
1987.23
1987.233
1987.236
1987.238
1987.241
1987.244
1987.247
1987.249
1987.252
1987.255
1987.258
1987.26
1987.263
1987.266
1987.268
1987.271
1987.274
1987.277
1987.279
1987.282
1987.285
1987.288
1987.29
1987.293
1987.296
1987.299
1987.301
1987.304
1987.307
1987.31
1987.312
1987.315
1987.318
1987.321
1987.323
1987.326
1987.329
1987.332
1987.334
1987.337
1987.34
1987.342
1987.345
1987.348
1987.351
1987.353
1987.356
1987.359
1987.362
1987.364
1987.367
1987.37
1987.373
1987.375
1987.378
1987.381
1987.384
1987.386
1987.389
1987.392
1987.395
1987.397
1987.4
1987.403
1987.405
1987.408
1987.411
1987.414
1987.416
1987.419
1987.422
1987.425
1987.427
1987.43
1987.433
1987.436
1987.438
1987.441
1987.444
1987.447
1987.449
1987.452
1987.455
1987.458
1987.46
1987.463
1987.466
1987.468
1987.471
1987.474
1987.477
1987.479
1987.482
1987.485
1987.488
1987.49
1987.493
1987.496
1987.499
1987.501
1987.504
1987.507
1987.51
1987.512
1987.515
1987.518
1987.521
1987.523
1987.526
1987.529
1987.532
1987.534
1987.537
1987.54
1987.542
1987.545
1987.548
1987.551
1987.553
1987.556
1987.559
1987.562
1987.564
1987.567
1987.57
1987.573
1987.575
1987.578
1987.581
1987.584
1987.586
1987.589
1987.592
1987.595
1987.597
1987.6
1987.603
1987.605
1987.608
1987.611
1987.614
1987.616
1987.619
1987.622
1987.625
1987.627
1987.63
1987.633
1987.636
1987.638
1987.641
1987.644
1987.647
1987.649
1987.652
1987.655
1987.658
1987.66
1987.663
1987.666
1987.668
1987.671
1987.674
1987.677
1987.679
1987.682
1987.685
1987.688
1987.69
1987.693
1987.696
1987.699
1987.701
1987.704
1987.707
1987.71
1987.712
1987.715
1987.718
1987.721
1987.723
1987.726
1987.729
1987.732
1987.734
1987.737
1987.74
1987.742
1987.745
1987.748
1987.751
1987.753
1987.756
1987.759
1987.762
1987.764
1987.767
1987.77
1987.773
1987.775
1987.778
1987.781
1987.784
1987.786
1987.789
1987.792
1987.795
1987.797
1987.8
1987.803
1987.805
1987.808
1987.811
1987.814
1987.816
1987.819
1987.822
1987.825
1987.827
1987.83
1987.833
1987.836
1987.838
1987.841
1987.844
1987.847
1987.849
1987.852
1987.855
1987.858
1987.86
1987.863
1987.866
1987.868
1987.871
1987.874
1987.877
1987.879
1987.882
1987.885
1987.888
1987.89
1987.893
1987.896
1987.899
1987.901
1987.904
1987.907
1987.91
1987.912
1987.915
1987.918
1987.921
1987.923
1987.926
1987.929
1987.932
1987.934
1987.937
1987.94
1987.942
1987.945
1987.948
1987.951
1987.953
1987.956
1987.959
1987.962
1987.964
1987.967
1987.97
1987.973
1987.975
1987.978
1987.981
1987.984
1987.986
1987.989
1987.992
1987.995
1987.997
1988
1988.003
1988.005
1988.008
1988.011
1988.014
1988.016
1988.019
1988.022
1988.025
1988.027
1988.03
1988.033
1988.036
1988.038
1988.041
1988.044
1988.047
1988.049
1988.052
1988.055
1988.058
1988.06
1988.063
1988.066
1988.068
1988.071
1988.074
1988.077
1988.079
1988.082
1988.085
1988.088
1988.09
1988.093
1988.096
1988.099
1988.101
1988.104
1988.107
1988.11
1988.112
1988.115
1988.118
1988.121
1988.123
1988.126
1988.129
1988.132
1988.134
1988.137
1988.14
1988.142
1988.145
1988.148
1988.151
1988.153
1988.156
1988.159
1988.162
1988.164
1988.167
1988.17
1988.173
1988.175
1988.178
1988.181
1988.184
1988.186
1988.189
1988.192
1988.195
1988.197
1988.2
1988.203
1988.205
1988.208
1988.211
1988.214
1988.216
1988.219
1988.222
1988.225
1988.227
1988.23
1988.233
1988.236
1988.238
1988.241
1988.244
1988.247
1988.249
1988.252
1988.255
1988.258
1988.26
1988.263
1988.266
1988.268
1988.271
1988.274
1988.277
1988.279
1988.282
1988.285
1988.288
1988.29
1988.293
1988.296
1988.299
1988.301
1988.304
1988.307
1988.31
1988.312
1988.315
1988.318
1988.321
1988.323
1988.326
1988.329
1988.332
1988.334
1988.337
1988.34
1988.342
1988.345
1988.348
1988.351
1988.353
1988.356
1988.359
1988.362
1988.364
1988.367
1988.37
1988.373
1988.375
1988.378
1988.381
1988.384
1988.386
1988.389
1988.392
1988.395
1988.397
1988.4
1988.403
1988.405
1988.408
1988.411
1988.414
1988.416
1988.419
1988.422
1988.425
1988.427
1988.43
1988.433
1988.436
1988.438
1988.441
1988.444
1988.447
1988.449
1988.452
1988.455
1988.458
1988.46
1988.463
1988.466
1988.468
1988.471
1988.474
1988.477
1988.479
1988.482
1988.485
1988.488
1988.49
1988.493
1988.496
1988.499
1988.501
1988.504
1988.507
1988.51
1988.512
1988.515
1988.518
1988.521
1988.523
1988.526
1988.529
1988.532
1988.534
1988.537
1988.54
1988.542
1988.545
1988.548
1988.551
1988.553
1988.556
1988.559
1988.562
1988.564
1988.567
1988.57
1988.573
1988.575
1988.578
1988.581
1988.584
1988.586
1988.589
1988.592
1988.595
1988.597
1988.6
1988.603
1988.605
1988.608
1988.611
1988.614
1988.616
1988.619
1988.622
1988.625
1988.627
1988.63
1988.633
1988.636
1988.638
1988.641
1988.644
1988.647
1988.649
1988.652
1988.655
1988.658
1988.66
1988.663
1988.666
1988.668
1988.671
1988.674
1988.677
1988.679
1988.682
1988.685
1988.688
1988.69
1988.693
1988.696
1988.699
1988.701
1988.704
1988.707
1988.71
1988.712
1988.715
1988.718
1988.721
1988.723
1988.726
1988.729
1988.732
1988.734
1988.737
1988.74
1988.742
1988.745
1988.748
1988.751
1988.753
1988.756
1988.759
1988.762
1988.764
1988.767
1988.77
1988.773
1988.775
1988.778
1988.781
1988.784
1988.786
1988.789
1988.792
1988.795
1988.797
1988.8
1988.803
1988.805
1988.808
1988.811
1988.814
1988.816
1988.819
1988.822
1988.825
1988.827
1988.83
1988.833
1988.836
1988.838
1988.841
1988.844
1988.847
1988.849
1988.852
1988.855
1988.858
1988.86
1988.863
1988.866
1988.868
1988.871
1988.874
1988.877
1988.879
1988.882
1988.885
1988.888
1988.89
1988.893
1988.896
1988.899
1988.901
1988.904
1988.907
1988.91
1988.912
1988.915
1988.918
1988.921
1988.923
1988.926
1988.929
1988.932
1988.934
1988.937
1988.94
1988.942
1988.945
1988.948
1988.951
1988.953
1988.956
1988.959
1988.962
1988.964
1988.967
1988.97
1988.973
1988.975
1988.978
1988.981
1988.984
1988.986
1988.989
1988.992
1988.995
1988.997
1989
1989.003
1989.005
1989.008
1989.011
1989.014
1989.016
1989.019
1989.022
1989.025
1989.027
1989.03
1989.033
1989.036
1989.038
1989.041
1989.044
1989.047
1989.049
1989.052
1989.055
1989.058
1989.06
1989.063
1989.066
1989.068
1989.071
1989.074
1989.077
1989.079
1989.082
1989.085
1989.088
1989.09
1989.093
1989.096
1989.099
1989.101
1989.104
1989.107
1989.11
1989.112
1989.115
1989.118
1989.121
1989.123
1989.126
1989.129
1989.132
1989.134
1989.137
1989.14
1989.142
1989.145
1989.148
1989.151
1989.153
1989.156
1989.159
1989.162
1989.164
1989.167
1989.17
1989.173
1989.175
1989.178
1989.181
1989.184
1989.186
1989.189
1989.192
1989.195
1989.197
1989.2
1989.203
1989.205
1989.208
1989.211
1989.214
1989.216
1989.219
1989.222
1989.225
1989.227
1989.23
1989.233
1989.236
1989.238
1989.241
1989.244
1989.247
1989.249
1989.252
1989.255
1989.258
1989.26
1989.263
1989.266
1989.268
1989.271
1989.274
1989.277
1989.279
1989.282
1989.285
1989.288
1989.29
1989.293
1989.296
1989.299
1989.301
1989.304
1989.307
1989.31
1989.312
1989.315
1989.318
1989.321
1989.323
1989.326
1989.329
1989.332
1989.334
1989.337
1989.34
1989.342
1989.345
1989.348
1989.351
1989.353
1989.356
1989.359
1989.362
1989.364
1989.367
1989.37
1989.373
1989.375
1989.378
1989.381
1989.384
1989.386
1989.389
1989.392
1989.395
1989.397
1989.4
1989.403
1989.405
1989.408
1989.411
1989.414
1989.416
1989.419
1989.422
1989.425
1989.427
1989.43
1989.433
1989.436
1989.438
1989.441
1989.444
1989.447
1989.449
1989.452
1989.455
1989.458
1989.46
1989.463
1989.466
1989.468
1989.471
1989.474
1989.477
1989.479
1989.482
1989.485
1989.488
1989.49
1989.493
1989.496
1989.499
1989.501
1989.504
1989.507
1989.51
1989.512
1989.515
1989.518
1989.521
1989.523
1989.526
1989.529
1989.532
1989.534
1989.537
1989.54
1989.542
1989.545
1989.548
1989.551
1989.553
1989.556
1989.559
1989.562
1989.564
1989.567
1989.57
1989.573
1989.575
1989.578
1989.581
1989.584
1989.586
1989.589
1989.592
1989.595
1989.597
1989.6
1989.603
1989.605
1989.608
1989.611
1989.614
1989.616
1989.619
1989.622
1989.625
1989.627
1989.63
1989.633
1989.636
1989.638
1989.641
1989.644
1989.647
1989.649
1989.652
1989.655
1989.658
1989.66
1989.663
1989.666
1989.668
1989.671
1989.674
1989.677
1989.679
1989.682
1989.685
1989.688
1989.69
1989.693
1989.696
1989.699
1989.701
1989.704
1989.707
1989.71
1989.712
1989.715
1989.718
1989.721
1989.723
1989.726
1989.729
1989.732
1989.734
1989.737
1989.74
1989.742
1989.745
1989.748
1989.751
1989.753
1989.756
1989.759
1989.762
1989.764
1989.767
1989.77
1989.773
1989.775
1989.778
1989.781
1989.784
1989.786
1989.789
1989.792
1989.795
1989.797
1989.8
1989.803
1989.805
1989.808
1989.811
1989.814
1989.816
1989.819
1989.822
1989.825
1989.827
1989.83
1989.833
1989.836
1989.838
1989.841
1989.844
1989.847
1989.849
1989.852
1989.855
1989.858
1989.86
1989.863
1989.866
1989.868
1989.871
1989.874
1989.877
1989.879
1989.882
1989.885
1989.888
1989.89
1989.893
1989.896
1989.899
1989.901
1989.904
1989.907
1989.91
1989.912
1989.915
1989.918
1989.921
1989.923
1989.926
1989.929
1989.932
1989.934
1989.937
1989.94
1989.942
1989.945
1989.948
1989.951
1989.953
1989.956
1989.959
1989.962
1989.964
1989.967
1989.97
1989.973
1989.975
1989.978
1989.981
1989.984
1989.986
1989.989
1989.992
1989.995
1989.997
1990
1990.003
1990.005
1990.008
1990.011
1990.014
1990.016
1990.019
1990.022
1990.025
1990.027
1990.03
1990.033
1990.036
1990.038
1990.041
1990.044
1990.047
1990.049
1990.052
1990.055
1990.058
1990.06
1990.063
1990.066
1990.068
1990.071
1990.074
1990.077
1990.079
1990.082
1990.085
1990.088
1990.09
1990.093
1990.096
1990.099
1990.101
1990.104
1990.107
1990.11
1990.112
1990.115
1990.118
1990.121
1990.123
1990.126
1990.129
1990.132
1990.134
1990.137
1990.14
1990.142
1990.145
1990.148
1990.151
1990.153
1990.156
1990.159
1990.162
1990.164
1990.167
1990.17
1990.173
1990.175
1990.178
1990.181
1990.184
1990.186
1990.189
1990.192
1990.195
1990.197
1990.2
1990.203
1990.205
1990.208
1990.211
1990.214
1990.216
1990.219
1990.222
1990.225
1990.227
1990.23
1990.233
1990.236
1990.238
1990.241
1990.244
1990.247
1990.249
1990.252
1990.255
1990.258
1990.26
1990.263
1990.266
1990.268
1990.271
1990.274
1990.277
1990.279
1990.282
1990.285
1990.288
1990.29
1990.293
1990.296
1990.299
1990.301
1990.304
1990.307
1990.31
1990.312
1990.315
1990.318
1990.321
1990.323
1990.326
1990.329
1990.332
1990.334
1990.337
1990.34
1990.342
1990.345
1990.348
1990.351
1990.353
1990.356
1990.359
1990.362
1990.364
1990.367
1990.37
1990.373
1990.375
1990.378
1990.381
1990.384
1990.386
1990.389
1990.392
1990.395
1990.397
1990.4
1990.403
1990.405
1990.408
1990.411
1990.414
1990.416
1990.419
1990.422
1990.425
1990.427
1990.43
1990.433
1990.436
1990.438
1990.441
1990.444
1990.447
1990.449
1990.452
1990.455
1990.458
1990.46
1990.463
1990.466
1990.468
1990.471
1990.474
1990.477
1990.479
1990.482
1990.485
1990.488
1990.49
1990.493
1990.496
1990.499
1990.501
1990.504
1990.507
1990.51
1990.512
1990.515
1990.518
1990.521
1990.523
1990.526
1990.529
1990.532
1990.534
1990.537
1990.54
1990.542
1990.545
1990.548
1990.551
1990.553
1990.556
1990.559
1990.562
1990.564
1990.567
1990.57
1990.573
1990.575
1990.578
1990.581
1990.584
1990.586
1990.589
1990.592
1990.595
1990.597
1990.6
1990.603
1990.605
1990.608
1990.611
1990.614
1990.616
1990.619
1990.622
1990.625
1990.627
1990.63
1990.633
1990.636
1990.638
1990.641
1990.644
1990.647
1990.649
1990.652
1990.655
1990.658
1990.66
1990.663
1990.666
1990.668
1990.671
1990.674
1990.677
1990.679
1990.682
1990.685
1990.688
1990.69
1990.693
1990.696
1990.699
1990.701
1990.704
1990.707
1990.71
1990.712
1990.715
1990.718
1990.721
1990.723
1990.726
1990.729
1990.732
1990.734
1990.737
1990.74
1990.742
1990.745
1990.748
1990.751
1990.753
1990.756
1990.759
1990.762
1990.764
1990.767
1990.77
1990.773
1990.775
1990.778
1990.781
1990.784
1990.786
1990.789
1990.792
1990.795
1990.797
1990.8
1990.803
1990.805
1990.808
1990.811
1990.814
1990.816
1990.819
1990.822
1990.825
1990.827
1990.83
1990.833
1990.836
1990.838
1990.841
1990.844
1990.847
1990.849
1990.852
1990.855
1990.858
1990.86
1990.863
1990.866
1990.868
1990.871
1990.874
1990.877
1990.879
1990.882
1990.885
1990.888
1990.89
1990.893
1990.896
1990.899
1990.901
1990.904
1990.907
1990.91
1990.912
1990.915
1990.918
1990.921
1990.923
1990.926
1990.929
1990.932
1990.934
1990.937
1990.94
1990.942
1990.945
1990.948
1990.951
1990.953
1990.956
1990.959
1990.962
1990.964
1990.967
1990.97
1990.973
1990.975
1990.978
1990.981
1990.984
1990.986
1990.989
1990.992
1990.995
1990.997
1991
1991.003
1991.005
1991.008
1991.011
1991.014
1991.016
1991.019
1991.022
1991.025
1991.027
1991.03
1991.033
1991.036
1991.038
1991.041
1991.044
1991.047
1991.049
1991.052
1991.055
1991.058
1991.06
1991.063
1991.066
1991.068
1991.071
1991.074
1991.077
1991.079
1991.082
1991.085
1991.088
1991.09
1991.093
1991.096
1991.099
1991.101
1991.104
1991.107
1991.11
1991.112
1991.115
1991.118
1991.121
1991.123
1991.126
1991.129
1991.132
1991.134
1991.137
1991.14
1991.142
1991.145
1991.148
1991.151
1991.153
1991.156
1991.159
1991.162
1991.164
1991.167
1991.17
1991.173
1991.175
1991.178
1991.181
1991.184
1991.186
1991.189
1991.192
1991.195
1991.197
1991.2
1991.203
1991.205
1991.208
1991.211
1991.214
1991.216
1991.219
1991.222
1991.225
1991.227
1991.23
1991.233
1991.236
1991.238
1991.241
1991.244
1991.247
1991.249
1991.252
1991.255
1991.258
1991.26
1991.263
1991.266
1991.268
1991.271
1991.274
1991.277
1991.279
1991.282
1991.285
1991.288
1991.29
1991.293
1991.296
1991.299
1991.301
1991.304
1991.307
1991.31
1991.312
1991.315
1991.318
1991.321
1991.323
1991.326
1991.329
1991.332
1991.334
1991.337
1991.34
1991.342
1991.345
1991.348
1991.351
1991.353
1991.356
1991.359
1991.362
1991.364
1991.367
1991.37
1991.373
1991.375
1991.378
1991.381
1991.384
1991.386
1991.389
1991.392
1991.395
1991.397
1991.4
1991.403
1991.405
1991.408
1991.411
1991.414
1991.416
1991.419
1991.422
1991.425
1991.427
1991.43
1991.433
1991.436
1991.438
1991.441
1991.444
1991.447
1991.449
1991.452
1991.455
1991.458
1991.46
1991.463
1991.466
1991.468
1991.471
1991.474
1991.477
1991.479
1991.482
1991.485
1991.488
1991.49
1991.493
1991.496
1991.499
1991.501
1991.504
1991.507
1991.51
1991.512
1991.515
1991.518
1991.521
1991.523
1991.526
1991.529
1991.532
1991.534
1991.537
1991.54
1991.542
1991.545
1991.548
1991.551
1991.553
1991.556
1991.559
1991.562
1991.564
1991.567
1991.57
1991.573
1991.575
1991.578
1991.581
1991.584
1991.586
1991.589
1991.592
1991.595
1991.597
1991.6
1991.603
1991.605
1991.608
1991.611
1991.614
1991.616
1991.619
1991.622
1991.625
1991.627
1991.63
1991.633
1991.636
1991.638
1991.641
1991.644
1991.647
1991.649
1991.652
1991.655
1991.658
1991.66
1991.663
1991.666
1991.668
1991.671
1991.674
1991.677
1991.679
1991.682
1991.685
1991.688
1991.69
1991.693
1991.696
1991.699
1991.701
1991.704
1991.707
1991.71
1991.712
1991.715
1991.718
1991.721
1991.723
1991.726
1991.729
1991.732
1991.734
1991.737
1991.74
1991.742
1991.745
1991.748
1991.751
1991.753
1991.756
1991.759
1991.762
1991.764
1991.767
1991.77
1991.773
1991.775
1991.778
1991.781
1991.784
1991.786
1991.789
1991.792
1991.795
1991.797
1991.8
1991.803
1991.805
1991.808
1991.811
1991.814
1991.816
1991.819
1991.822
1991.825
1991.827
1991.83
1991.833
1991.836
1991.838
1991.841
1991.844
1991.847
1991.849
1991.852
1991.855
1991.858
1991.86
1991.863
1991.866
1991.868
1991.871
1991.874
1991.877
1991.879
1991.882
1991.885
1991.888
1991.89
1991.893
1991.896
1991.899
1991.901
1991.904
1991.907
1991.91
1991.912
1991.915
1991.918
1991.921
1991.923
1991.926
1991.929
1991.932
1991.934
1991.937
1991.94
1991.942
1991.945
1991.948
1991.951
1991.953
1991.956
1991.959
1991.962
1991.964
1991.967
1991.97
1991.973
1991.975
1991.978
1991.981
1991.984
1991.986
1991.989
1991.992
1991.995
1991.997
1992
1992.003
1992.005
1992.008
1992.011
1992.014
1992.016
1992.019
1992.022
1992.025
1992.027
1992.03
1992.033
1992.036
1992.038
1992.041
1992.044
1992.047
1992.049
1992.052
1992.055
1992.058
1992.06
1992.063
1992.066
1992.068
1992.071
1992.074
1992.077
1992.079
1992.082
1992.085
1992.088
1992.09
1992.093
1992.096
1992.099
1992.101
1992.104
1992.107
1992.11
1992.112
1992.115
1992.118
1992.121
1992.123
1992.126
1992.129
1992.132
1992.134
1992.137
1992.14
1992.142
1992.145
1992.148
1992.151
1992.153
1992.156
1992.159
1992.162
1992.164
1992.167
1992.17
1992.173
1992.175
1992.178
1992.181
1992.184
1992.186
1992.189
1992.192
1992.195
1992.197
1992.2
1992.203
1992.205
1992.208
1992.211
1992.214
1992.216
1992.219
1992.222
1992.225
1992.227
1992.23
1992.233
1992.236
1992.238
1992.241
1992.244
1992.247
1992.249
1992.252
1992.255
1992.258
1992.26
1992.263
1992.266
1992.268
1992.271
1992.274
1992.277
1992.279
1992.282
1992.285
1992.288
1992.29
1992.293
1992.296
1992.299
1992.301
1992.304
1992.307
1992.31
1992.312
1992.315
1992.318
1992.321
1992.323
1992.326
1992.329
1992.332
1992.334
1992.337
1992.34
1992.342
1992.345
1992.348
1992.351
1992.353
1992.356
1992.359
1992.362
1992.364
1992.367
1992.37
1992.373
1992.375
1992.378
1992.381
1992.384
1992.386
1992.389
1992.392
1992.395
1992.397
1992.4
1992.403
1992.405
1992.408
1992.411
1992.414
1992.416
1992.419
1992.422
1992.425
1992.427
1992.43
1992.433
1992.436
1992.438
1992.441
1992.444
1992.447
1992.449
1992.452
1992.455
1992.458
1992.46
1992.463
1992.466
1992.468
1992.471
1992.474
1992.477
1992.479
1992.482
1992.485
1992.488
1992.49
1992.493
1992.496
1992.499
1992.501
1992.504
1992.507
1992.51
1992.512
1992.515
1992.518
1992.521
1992.523
1992.526
1992.529
1992.532
1992.534
1992.537
1992.54
1992.542
1992.545
1992.548
1992.551
1992.553
1992.556
1992.559
1992.562
1992.564
1992.567
1992.57
1992.573
1992.575
1992.578
1992.581
1992.584
1992.586
1992.589
1992.592
1992.595
1992.597
1992.6
1992.603
1992.605
1992.608
1992.611
1992.614
1992.616
1992.619
1992.622
1992.625
1992.627
1992.63
1992.633
1992.636
1992.638
1992.641
1992.644
1992.647
1992.649
1992.652
1992.655
1992.658
1992.66
1992.663
1992.666
1992.668
1992.671
1992.674
1992.677
